	0.19537  -0.0115  0.0069889  0.84943  0.046622  0.21592  2.039e-07  0.00045155
	0.19688  -0.0115  0.0067163  0.85601  0.044695  0.21141  1.988e-07  0.00044587
	0.19839  -0.0115  0.0064439  0.86257  0.042897  0.20712  1.9415e-07  0.00044062
	0.1999  -0.0115  0.0061711  0.86913  0.041235  0.20306  1.9e-07  0.00043589
	0.20133  -0.0115  0.0059107  0.87537  0.039739  0.19935  1.8623e-07  0.00043154
	0.2027  -0.0115  0.0056624  0.88131  0.038403  0.19597  1.8268e-07  0.00042741
	0.204  -0.0115  0.0054255  0.88697  0.037208  0.19289  1.794e-07  0.00042356
	0.20524  -0.0115  0.0051997  0.89236  0.036139  0.1901  1.7631e-07  0.00041989
	0.20642  -0.0115  0.0049844  0.8975  0.035181  0.18757  1.7348e-07  0.00041651
	0.20755  -0.0115  0.0047793  0.90239  0.034324  0.18527  1.7098e-07  0.0004135
	0.20862  -0.0115  0.0045838  0.90704  0.033554  0.18318  1.6886e-07  0.00041093
	0.20964  -0.0115  0.0043974  0.91148  0.032865  0.18129  1.6715e-07  0.00040884
	0.21061  -0.0115  0.0042197  0.9157  0.032246  0.17957  1.659e-07  0.00040731
	0.21154  -0.0115  0.0040504  0.91972  0.03169  0.17802  1.6516e-07  0.00040639
	0.21242  -0.0115  0.0038891  0.92355  0.03119  0.17661  1.6495e-07  0.00040614
	0.21326  -0.0115  0.0037353  0.9272  0.03074  0.17533  1.6526e-07  0.00040653
	0.21406  -0.0115  0.0035886  0.93068  0.030333  0.17416  1.6611e-07  0.00040756
	0.21482  -0.0115  0.0034488  0.93399  0.029964  0.1731  1.6746e-07  0.00040922
	0.21554  -0.0115  0.0033154  0.93714  0.029629  0.17213  1.6933e-07  0.0004115
	0.21623  -0.0115  0.0031883  0.94014  0.029323  0.17124  1.7169e-07  0.00041436
	0.21689  -0.0115  0.003067  0.94299  0.029042  0.17042  1.7452e-07  0.00041776
	0.21751  -0.0115  0.0029513  0.94572  0.028783  0.16966  1.7778e-07  0.00042164
	0.21811  -0.0115  0.0028409  0.94831  0.028543  0.16895  1.8142e-07  0.00042594
	0.21868  -0.0115  0.0027356  0.95078  0.028318  0.16828  1.8542e-07  0.00043061
	0.21922  -0.0115  0.0026351  0.95313  0.028107  0.16765  1.8975e-07  0.0004356
	0.21973  -0.0115  0.0025393  0.95536  0.027907  0.16705  1.9435e-07  0.00044085
	0.22022  -0.0115  0.0024478  0.9575  0.027716  0.16648  1.992e-07  0.00044632
	0.22069  -0.0115  0.0023605  0.95953  0.027533  0.16593  2.0423e-07  0.00045192
	0.22114  -0.0115  0.0022772  0.96146  0.027357  0.1654  2.0941e-07  0.00045761
	0.22156  -0.0115  0.0021977  0.9633  0.027186  0.16488  2.1467e-07  0.00046333
	0.22196  -0.0115  0.0021219  0.96505  0.02702  0.16438  2.2e-07  0.00046904
	0.22235  -0.0115  0.0020495  0.96672  0.026857  0.16388  2.2535e-07  0.00047471
	0.22271  -0.0115  0.0019804  0.96831  0.026698  0.1634  2.3069e-07  0.0004803
	0.22306  -0.0115  0.0019146  0.96983  0.026542  0.16292  2.3599e-07  0.00048578
	0.22339  -0.0115  0.0018517  0.97127  0.026388  0.16244  2.4121e-07  0.00049113
	0.22371  -0.0115  0.0017917  0.97264  0.026237  0.16198  2.4634e-07  0.00049633
	0.22401  -0.0115  0.0017345  0.97395  0.026087  0.16152  2.5134e-07  0.00050134
	0.2243  -0.0115  0.0016799  0.9752  0.02594  0.16106  2.562e-07  0.00050616
	0.22457  -0.0115  0.0016278  0.97638  0.025795  0.16061  2.6089e-07  0.00051078
	0.22483  -0.0115  0.0015782  0.97751  0.025652  0.16016  2.6543e-07  0.0005152
	0.22508  -0.0115  0.0015308  0.97859  0.025511  0.15972  2.698e-07  0.00051942
	0.22531  -0.0115  0.0014856  0.97961  0.025372  0.15929  2.74e-07  0.00052345
	0.22554  -0.0115  0.0014426  0.98059  0.025236  0.15886  2.7804e-07  0.00052729
	0.22575  -0.0115  0.0014015  0.98152  0.025103  0.15844  2.8191e-07  0.00053095
	0.22595  -0.0115  0.0013623  0.9824  0.024972  0.15802  2.856e-07  0.00053441
	0.22615  -0.0115  0.001325  0.98324  0.024843  0.15762  2.8911e-07  0.00053769
	0.22633  -0.0115  0.0012894  0.98405  0.024717  0.15722  2.9245e-07  0.00054079
	0.22651  -0.0115  0.0012555  0.98481  0.024594  0.15683  2.9561e-07  0.0005437
	0.22667  -0.0115  0.0012231  0.98554  0.024474  0.15644  2.9859e-07  0.00054643
	0.22683  -0.0115  0.0011923  0.98623  0.024357  0.15607  3.0141e-07  0.00054901
	0.22699  -0.0115  0.0011629  0.98689  0.024243  0.1557  3.0407e-07  0.00055143
	0.22713  -0.0115  0.0011348  0.98752  0.024132  0.15534  3.0659e-07  0.00055371
	0.22727  -0.0115  0.0011081  0.98812  0.024024  0.155  3.0898e-07  0.00055586
	0.2274  -0.0115  0.0010827  0.98869  0.023919  0.15466  3.1124e-07  0.00055789
	0.22752  -0.0115  0.0010584  0.98923  0.023817  0.15433  3.1338e-07  0.0005598
	0.22764  -0.0115  0.0010353  0.98975  0.023718  0.15401  3.1541e-07  0.00056161
	0.22776  -0.0115  0.0010133  0.99024  0.023623  0.1537  3.1734e-07  0.00056333
	0.22786  -0.0115  0.00099229  0.99071  0.02353  0.1534  3.1917e-07  0.00056495
	0.22797  -0.0115  0.00097229  0.99116  0.023441  0.1531  3.209e-07  0.00056648
	0.22806  -0.0115  0.00095324  0.99158  0.023354  0.15282  3.2255e-07  0.00056793
	0.22816  -0.0115  0.00093508  0.99199  0.023271  0.15255  3.241e-07  0.0005693
	0.22825  -0.0115  0.00091778  0.99237  0.02319  0.15228  3.2555e-07  0.00057057
	0.22833  -0.0115  0.00090129  0.99274  0.023112  0.15203  3.2692e-07  0.00057177
	0.22841  -0.0115  0.00088559  0.99309  0.023037  0.15178  3.2819e-07  0.00057288
	0.22849  -0.0115  0.00087063  0.99343  0.022965  0.15154  3.2937e-07  0.00057391
	0.22856  -0.0115  0.00085638  0.99374  0.022895  0.15131  3.3047e-07  0.00057486
	0.22863  -0.0115  0.0008428  0.99405  0.022828  0.15109  3.3147e-07  0.00057574
	0.2287  -0.0115  0.00082987  0.99433  0.022764  0.15088  3.3238e-07  0.00057653
	0.22876  -0.0115  0.00081755  0.99461  0.022702  0.15067  3.3319e-07  0.00057723
	0.22882  -0.0115  0.00080582  0.99487  0.022643  0.15048  3.339e-07  0.00057784
	0.22888  -0.0115  0.00079464  0.99512  0.022586  0.15029  3.3449e-07  0.00057836
	0.22893  -0.0115  0.000784  0.99535  0.022532  0.15011  3.3498e-07  0.00057877
	0.22898  -0.0115  0.00077386  0.99558  0.02248  0.14993  3.3532e-07  0.00057907
	0.22903  -0.0115  0.0007642  0.99579  0.02243  0.14977  3.3552e-07  0.00057924
	0.22908  -0.0115  0.000755  0.996  0.022383  0.14961  3.3556e-07  0.00057928
	0.22912  -0.0115  0.00074624  0.99619  0.022338  0.14946  3.3542e-07  0.00057915
	0.22917  -0.0115  0.00073789  0.99638  0.022295  0.14931  3.3507e-07  0.00057886
	0.22921  -0.0115  0.00072994  0.99656  0.022254  0.14918  3.3452e-07  0.00057838
	0.22925  -0.0115  0.00072236  0.99672  0.022215  0.14905  3.3375e-07  0.00057771
	0.22928  -0.0115  0.00071515  0.99688  0.022178  0.14892  3.3273e-07  0.00057682
	0.22932  -0.0115  0.00070828  0.99704  0.022144  0.14881  3.3145e-07  0.00057572
	0.22935  -0.0115  0.00070173  0.99718  0.022111  0.1487  3.299e-07  0.00057437
	0.22938  -0.0115  0.0006955  0.99732  0.022081  0.1486  3.2805e-07  0.00057276
	0.22941  -0.0115  0.00068956  0.99745  0.022052  0.1485  3.2591e-07  0.00057089
	0.22944  -0.0115  0.0006839  0.99758  0.022026  0.14841  3.2347e-07  0.00056875
	0.22947  -0.0115  0.00067852  0.9977  0.022002  0.14833  3.2073e-07  0.00056633
	0.2295  -0.0115  0.00067339  0.99781  0.021979  0.14825  3.1769e-07  0.00056364
	0.22952  -0.0115  0.0006685  0.99792  0.021959  0.14819  3.1436e-07  0.00056068
	0.22955  -0.0115  0.00066384  0.99802  0.021941  0.14812  3.1074e-07  0.00055744
	0.22957  -0.0115  0.00065941  0.99812  0.021924  0.14807  3.0684e-07  0.00055393
	0.22959  -0.0115  0.00065519  0.99822  0.02191  0.14802  3.0268e-07  0.00055016
	0.22961  -0.0115  0.00065117  0.99831  0.021897  0.14798  2.9828e-07  0.00054615
	0.22963  -0.0115  0.00064734  0.99839  0.021887  0.14794  2.9367e-07  0.00054191
	0.22965  -0.0115  0.0006437  0.99847  0.021878  0.14791  2.8889e-07  0.00053749
	0.22967  -0.0115  0.00064022  0.99855  0.021871  0.14789  2.8397e-07  0.00053289
	0.22968  -0.0115  0.00063692  0.99862  0.021865  0.14787  2.7897e-07  0.00052817
	0.2297  -0.0115  0.00063377  0.99869  0.021862  0.14786  2.7393e-07  0.00052339
	0.22971  -0.0115  0.00063077  0.99876  0.02186  0.14785  2.6892e-07  0.00051857
	0.22973  -0.0115  0.00062791  0.99882  0.02186  0.14785  2.6399e-07  0.0005138
	0.22974  -0.0115  0.00062519  0.99888  0.021861  0.14785  2.5921e-07  0.00050913
	0.22976  -0.0115  0.00062261  0.99894  0.021863  0.14786  2.5465e-07  0.00050462
	0.22977  -0.0115  0.00062014  0.99899  0.021867  0.14788  2.5036e-07  0.00050036
	0.22978  -0.0115  0.00061779  0.99905  0.021873  0.14789  2.4642e-07  0.00049641
	0.22979  -0.0115  0.00061555  0.9991  0.021879  0.14792  2.4288e-07  0.00049283
	0.2298  -0.0115  0.00061342  0.99914  0.021886  0.14794  2.398e-07  0.00048969
	0.22981  -0.0115  0.00061139  0.99919  0.021895  0.14797  2.3723e-07  0.00048706
	0.22982  -0.0115  0.00060946  0.99923  0.021904  0.148  2.3522e-07  0.000485
	0.22983  -0.0115  0.00060762  0.99927  0.021914  0.14804  2.3382e-07  0.00048355
	0.22984  -0.0115  0.00060587  0.99931  0.021925  0.14807  2.3307e-07  0.00048278
	0.22985  -0.0115  0.0006042  0.99935  0.021937  0.14811  2.3302e-07  0.00048272
	0.22986  -0.0115  0.00060261  0.99938  0.021949  0.14815  2.337e-07  0.00048343
	0.22987  -0.0115  0.0006011  0.99942  0.021962  0.1482  2.3517e-07  0.00048494
	0.22987  -0.0115  0.00059966  0.99945  0.021975  0.14824  2.3746e-07  0.00048729
	0.22988  -0.0115  0.00059829  0.99948  0.021989  0.14829  2.4062e-07  0.00049053
	0.22989  -0.0115  0.00059698  0.99951  0.022003  0.14833  2.4472e-07  0.00049469
	0.22989  -0.0115  0.00059573  0.99954  0.022017  0.14838  2.498e-07  0.0004998
	0.2299  -0.0115  0.00059455  0.99956  0.022032  0.14843  2.5593e-07  0.0005059
	0.22991  -0.0115  0.00059342  0.99959  0.022047  0.14848  2.6319e-07  0.00051302
	0.22991  -0.0115  0.00059234  0.99961  0.022062  0.14853  2.7164e-07  0.00052119
	0.22992  -0.0115  0.00059132  0.99964  0.022078  0.14859  2.8137e-07  0.00053044
	0.22992  -0.0115  0.00059034  0.99966  0.022095  0.14864  2.9247e-07  0.0005408
	0.22993  -0.0115  0.00058942  0.99968  0.022112  0.1487  3.0505e-07  0.00055231
	0.22993  -0.0115  0.00058853  0.9997  0.022129  0.14876  3.1922e-07  0.00056499
	0.22993  -0.0115  0.00058769  0.99972  0.022147  0.14882  3.351e-07  0.00057888
	0.22994  -0.0115  0.00058689  0.99973  0.022165  0.14888  3.5285e-07  0.00059401
	0.22994  -0.0115  0.00058612  0.99975  0.022185  0.14894  3.7262e-07  0.00061042
	0.22995  -0.0115  0.00058539  0.99977  0.022205  0.14901  3.9459e-07  0.00062817
	0.22995  -0.0115  0.0005847  0.99978  0.022225  0.14908  4.19e-07  0.0006473
	0.22995  -0.0115  0.00058404  0.9998  0.022247  0.14915  4.4606e-07  0.00066788
	0.22996  -0.0115  0.00058341  0.99981  0.02227  0.14923  4.7608e-07  0.00068999
	0.22996  -0.0115  0.00058281  0.99982  0.022294  0.14931  5.0938e-07  0.00071371
	0.22996  -0.0115  0.00058224  0.99984  0.02232  0.1494  5.4635e-07  0.00073915
	0.22997  -0.0115  0.0005817  0.99985  0.022347  0.14949  5.8744e-07  0.00076645
	0.22997  -0.0115  0.00058118  0.99986  0.022376  0.14958  6.3319e-07  0.00079574
	0.22997  -0.0115  0.00058069  0.99987  0.022407  0.14969  6.8427e-07  0.0008272
	0.22997  -0.0115  0.00058022  0.99988  0.02244  0.1498  7.4145e-07  0.00086107
	0.22998  -0.0115  0.00057977  0.99989  0.022476  0.14992  8.0571e-07  0.00089761
	0.22998  -0.0115  0.00057935  0.9999  0.022515  0.15005  8.7825e-07  0.00093715
	0.22998  -0.0115  0.00057894  0.99991  0.022557  0.15019  9.6056e-07  0.00098008
	0.22998  -0.0115  0.00057856  0.99992  0.022604  0.15035  1.0546e-06  0.0010269
	0.22998  -0.0115  0.00057819  0.99993  0.022656  0.15052  1.1627e-06  0.0010783
	0.22999  -0.0115  0.00057784  0.99994  0.022714  0.15071  1.2883e-06  0.001135
	0.22999  -0.0115  0.00057751  0.99994  0.022778  0.15093  1.4357e-06  0.0011982
	0.22999  -0.0115  0.00057719  0.99995  0.022852  0.15117  1.6113e-06  0.0012694
	0.22999  -0.0115  0.00057689  0.99996  0.022938  0.15145  1.8242e-06  0.0013506
	0.22999  -0.0115  0.0005766  0.99996  0.023037  0.15178  2.0879e-06  0.0014449
	0.22999  -0.0115  0.00057632  0.99997  0.023156  0.15217  2.4227e-06  0.0015565
	0.22999  -0.0115  0.00057606  0.99997  0.023304  0.15266  2.8516e-06  0.0016887
	0.23  -0.0115  0.00057581  0.99998  0.023504  0.15331  3.4029e-06  0.0018447
	0.23  -0.0115  0.00057558  0.99999  0.023825  0.15436  4.2096e-06  0.0020517
	0.23  -0.0115  0.00057535  0.99999  0.024334  0.15599  7.2262e-06  0.0026882
	0.23  -0.0115  0.00057514  1.0  0.02475  0.15732  2.1225e-05  0.004607
	0.23  -0.0115  0.00057493  1.0  0.023497  0.15329  5.3429e-05  0.0073095
	0.23  -0.0115  0.00057386  1.0  0.021879  0.14792  5.7044e-05  0.0075528
	0.23  -0.0115  0.00057274  1.0  0.021406  0.14631  3.0957e-05  0.0055639
	0.23  -0.0115  0.00057157  1.0  0.021114  0.14531  2.067e-05  0.0045464
	0.23  -0.0115  0.00057033  1.0  0.020859  0.14443  1.5395e-05  0.0039237
	0.23  -0.0115  0.00056904  1.0  0.020643  0.14368  1.1835e-05  0.0034402
	0.23  -0.0115  0.00056768  1.0  0.02046  0.14304  9.3221e-06  0.0030532
	0.23  -0.0115  0.00056625  1.0  0.020304  0.14249  7.4838e-06  0.0027356
	0.23  -0.0115  0.00056475  1.0  0.020169  0.14202  6.1041e-06  0.0024706
	0.23  -0.0115  0.00056317  1.0  0.02005  0.1416  5.0416e-06  0.0022454
	0.23  -0.0115  0.00056151  1.0  0.019946  0.14123  4.2073e-06  0.0020512
	0.23  -0.0115  0.00055978  1.0  0.019852  0.1409  3.5411e-06  0.0018818
	0.23  -0.0115  0.00055795  1.0  0.019768  0.1406  3.0019e-06  0.0017326
	0.23  -0.0115  0.00055604  1.0  0.019693  0.14033  2.5604e-06  0.0016001
	0.23  -0.0115  0.00055403  1.0  0.019624  0.14009  2.1953e-06  0.0014816
	0.23  -0.0115  0.00055191  1.0  0.019562  0.13986  1.8908e-06  0.001375
	0.23  -0.0115  0.0005497  1.0  0.019505  0.13966  1.6348e-06  0.0012786
	0.23  -0.0115  0.00054737  1.0  0.019453  0.13947  1.4184e-06  0.001191
	0.23  -0.0115  0.00054492  1.0  0.019406  0.1393  1.2342e-06  0.001111
	0.23  -0.0115  0.00054236  1.0  0.019362  0.13915  1.0768e-06  0.0010377
	0.23  -0.0115  0.00053966  1.0  0.019323  0.13901  9.4154e-07  0.00097033
	0.23  -0.0115  0.00053683  1.0  0.019286  0.13888  8.2496e-07  0.00090827
	0.23  -0.0115  0.00053386  1.0  0.019253  0.13876  7.241e-07  0.00085094
	0.23  -0.0115  0.00053074  1.0  0.019223  0.13865  6.3658e-07  0.00079786
	0.23  -0.0115  0.00052746  1.0  0.019195  0.13855  5.6046e-07  0.00074864
	0.23  -0.0115  0.00052402  1.0  0.01917  0.13846  4.941e-07  0.00070293
	0.23  -0.0115  0.00052041  1.0  0.019148  0.13838  4.3617e-07  0.00066043
	0.23  -0.0115  0.00051662  1.0  0.019128  0.1383  3.8551e-07  0.0006209
	0.23  -0.0115  0.00051263  1.0  0.01911  0.13824  3.4119e-07  0.00058412
	0.23  -0.0115  0.00050845  1.0  0.019094  0.13818  3.024e-07  0.00054991
	0.23  -0.0115  0.00050406  1.0  0.01908  0.13813  2.6844e-07  0.00051811
	0.23  -0.0115  0.00049945  1.0  0.019069  0.13809  2.3874e-07  0.00048861
	0.23  -0.0115  0.00049461  1.0  0.019059  0.13805  2.1279e-07  0.00046129
	0.23  -0.0115  0.00048953  1.0  0.019051  0.13803  1.9016e-07  0.00043608
	0.23  -0.0115  0.00048419  1.0  0.019046  0.13801  1.7049e-07  0.0004129
	0.23  -0.0115  0.00047859  1.0  0.019042  0.13799  1.5344e-07  0.00039172
	0.23  -0.0115  0.00047271  1.0  0.01904  0.13799  1.3875e-07  0.00037248
	0.23  -0.0115  0.00046653  1.0  0.01904  0.13799  1.2615e-07  0.00035518
	0.23  -0.0115  0.00046004  1.0  0.019042  0.13799  1.1546e-07  0.00033979
	0.23  -0.0115  0.00045323  1.0  0.019046  0.13801  1.0646e-07  0.00032628
	0.23  -0.0115  0.00044608  1.0  0.019052  0.13803  9.9003e-08  0.00031465
	0.23  -0.0115  0.00043857  1.0  0.019061  0.13806  9.2934e-08  0.00030485
	0.23  -0.0115  0.00043068  1.0  0.019071  0.1381  8.8119e-08  0.00029685
	0.23  -0.0115  0.0004224  1.0  0.019083  0.13814  8.444e-08  0.00029059
	0.23  -0.0115  0.00041371  1.0  0.019098  0.1382  8.1788e-08  0.00028599
	0.23  -0.0115  0.00040458  1.0  0.019115  0.13826  8.0066e-08  0.00028296
	0.23  -0.0115  0.000395  1.0  0.019134  0.13833  7.9183e-08  0.00028139
	0.23  -0.0115  0.00038494  1.0  0.019156  0.13841  7.9053e-08  0.00028116
	0.23  -0.0115  0.00037437  1.0  0.01918  0.13849  7.9602e-08  0.00028214
	0.23  -0.0115  0.00036328  1.0  0.019207  0.13859  8.0757e-08  0.00028418
	0.23  -0.0115  0.00035163  1.0  0.019236  0.1387  8.2446e-08  0.00028713
	0.23  -0.0115  0.00033939  1.0  0.019268  0.13881  8.4603e-08  0.00029087
	0.23  -0.0115  0.00032655  1.0  0.019303  0.13894  8.7166e-08  0.00029524
	0.23  -0.0115  0.00031306  1.0  0.019341  0.13907  9.0061e-08  0.0003001
	0.23  -0.0115  0.0002989  1.0  0.019381  0.13922  9.3226e-08  0.00030533
	0.23  -0.0115  0.00028404  1.0  0.019425  0.13937  9.6582e-08  0.00031078
	0.23  -0.0115  0.00026843  1.0  0.019471  0.13954  1.0007e-07  0.00031634
	0.23  -0.0115  0.00025203  1.0  0.019519  0.13971  1.0358e-07  0.00032184
	0.23  -0.0115  0.00023482  1.0  0.019571  0.1399  1.0704e-07  0.00032717
	0.23  -0.0115  0.00021675  1.0  0.019625  0.14009  1.1033e-07  0.00033216
	0.23  -0.0115  0.00019777  1.0  0.019682  0.14029  1.1339e-07  0.00033673
	0.23  -0.0115  0.00017785  1.0  0.019741  0.1405  1.1603e-07  0.00034063
	0.23  -0.0115  0.00015693  1.0  0.019802  0.14072  1.1822e-07  0.00034383
	0.23  -0.0115  0.00013496  1.0  0.019865  0.14094  1.1971e-07  0.00034599
	0.23  -0.0115  0.0001119  1.0  0.019929  0.14117  1.2049e-07  0.00034712
	0.23  -0.0115  8.7678e-05  1.0  0.019994  0.1414  1.2025e-07  0.00034677
	0.23  -0.0115  6.2249e-05  1.0  0.02006  0.14163  1.1904e-07  0.00034502
	0.23  -0.0115  3.5548e-05  1.0  0.020127  0.14187  1.162e-07  0.00034088
	0.23  -0.0115  0.0  1.0  0.020203  0.14214  1.1127e-07  0.00033358
	0.23  -0.0115  -3.4858e-05  1.0  0.020272  0.14238  1.054e-07  0.00032466
	0.23  -0.0115  -6.1559e-05  1.0  0.020322  0.14256  9.9023e-08  0.00031468
	0.23  -0.0115  -8.6988e-05  1.0  0.020364  0.1427  9.2507e-08  0.00030415
	0.23  -0.0115  -0.00011121  1.0  0.0204  0.14283  8.5676e-08  0.00029271
	0.23  -0.0115  -0.00013427  1.0  0.020429  0.14293  7.8697e-08  0.00028053
	0.23  -0.0115  -0.00015624  1.0  0.020453  0.14301  7.1776e-08  0.00026791
	0.23  -0.0115  -0.00017716  1.0  0.020472  0.14308  6.5019e-08  0.00025499
	0.23  -0.0115  -0.00019708  1.0  0.020487  0.14313  5.8546e-08  0.00024196
	0.23  -0.0115  -0.00021606  1.0  0.020498  0.14317  5.2435e-08  0.00022899
	0.23  -0.0115  -0.00023413  1.0  0.020507  0.1432  4.674e-08  0.00021619
	0.23  -0.0115  -0.00025134  1.0  0.020512  0.14322  4.1505e-08  0.00020373
	0.23  -0.0115  -0.00026774  1.0  0.020515  0.14323  3.6761e-08  0.00019173
	0.23  -0.0115  -0.00028335  1.0  0.020517  0.14324  3.2495e-08  0.00018026
	0.23  -0.0115  -0.00029821  1.0  0.020517  0.14324  2.8716e-08  0.00016946
	0.23  -0.0115  -0.00031237  1.0  0.020516  0.14323  2.5396e-08  0.00015936
	0.23  -0.0115  -0.00032586  1.0  0.020514  0.14323  2.2516e-08  0.00015005
	0.23  -0.0115  -0.0003387  1.0  0.020511  0.14322  2.004e-08  0.00014156
	0.23  -0.0115  -0.00035094  1.0  0.020508  0.1432  1.7938e-08  0.00013393
	0.23  -0.0115  -0.00036259  1.0  0.020504  0.14319  1.6172e-08  0.00012717
	0.23  -0.0115  -0.00037368  1.0  0.0205  0.14318  1.471e-08  0.00012128
	0.23  -0.0115  -0.00038425  1.0  0.020496  0.14316  1.3514e-08  0.00011625
	0.23  -0.0115  -0.00039431  1.0  0.020492  0.14315  1.2557e-08  0.00011206
	0.23  -0.0115  -0.00040389  1.0  0.020489  0.14314  1.1807e-08  0.00010866
	0.23  -0.0115  -0.00041302  1.0  0.020485  0.14313  1.124e-08  0.00010602
	0.23  -0.0115  -0.00042171  1.0  0.020481  0.14311  1.0832e-08  0.00010408
	0.23  -0.0115  -0.00042999  1.0  0.020478  0.1431  1.0566e-08  0.00010279
	0.23  -0.0115  -0.00043788  1.0  0.020475  0.14309  1.0425e-08  0.00010211
	0.23  -0.0115  -0.00044539  1.0  0.020472  0.14308  1.0397e-08  0.00010197
	0.23  -0.0115  -0.00045254  1.0  0.02047  0.14307  1.0472e-08  0.00010233
	0.23  -0.0115  -0.00045935  1.0  0.020468  0.14307  1.0643e-08  0.00010316
	0.23  -0.0115  -0.00046584  1.0  0.020466  0.14306  1.0906e-08  0.00010443
	0.23  -0.0115  -0.00047202  1.0  0.020464  0.14305  1.126e-08  0.00010611
	0.23  -0.0115  -0.0004779  1.0  0.020463  0.14305  1.1707e-08  0.0001082
	0.23  -0.0115  -0.0004835  1.0  0.020462  0.14304  1.2252e-08  0.00011069
	0.23  -0.0115  -0.00048884  1.0  0.020461  0.14304  1.2902e-08  0.00011359
	0.23  -0.0115  -0.00049392  1.0  0.02046  0.14304  1.3669e-08  0.00011691
	0.23  -0.0115  -0.00049876  1.0  0.02046  0.14304  1.4568e-08  0.0001207
	0.23  -0.0115  -0.00050337  1.0  0.02046  0.14304  1.562e-08  0.00012498
	0.23  -0.0115  -0.00050776  1.0  0.02046  0.14304  1.685e-08  0.00012981
	0.23  -0.0115  -0.00051194  1.0  0.020461  0.14304  1.8292e-08  0.00013525
	0.23  -0.0115  -0.00051593  1.0  0.020462  0.14305  1.9989e-08  0.00014138
	0.23  -0.0115  -0.00051972  1.0  0.020463  0.14305  2.1994e-08  0.0001483
	0.23  -0.0115  -0.00052333  1.0  0.020465  0.14306  2.4371e-08  0.00015611
	0.23  -0.0115  -0.00052677  1.0  0.020467  0.14306  2.7205e-08  0.00016494
	0.23  -0.0115  -0.00053005  1.0  0.02047  0.14307  3.0612e-08  0.00017496
	0.23  -0.0115  -0.00053317  1.0  0.020472  0.14308  3.4729e-08  0.00018636
	0.23  -0.0115  -0.00053614  1.0  0.020476  0.14309  3.9743e-08  0.00019936
	0.23  -0.0115  -0.00053897  1.0  0.02048  0.14311  4.5895e-08  0.00021423
	0.23  -0.0115  -0.00054167  1.0  0.020485  0.14312  5.3506e-08  0.00023131
	0.23  -0.0115  -0.00054423  1.0  0.02049  0.14314  6.3006e-08  0.00025101
	0.23  -0.0115  -0.00054668  1.0  0.020496  0.14316  7.4971e-08  0.00027381
	0.23  -0.0115  -0.00054901  1.0  0.020503  0.14319  9.0187e-08  0.00030031
	0.23  -0.0115  -0.00055122  1.0  0.020512  0.14322  1.0973e-07  0.00033125
	0.23  -0.0115  -0.00055334  1.0  0.020522  0.14326  1.3509e-07  0.00036754
	0.23  -0.0115  -0.00055535  1.0  0.020534  0.1433  1.6833e-07  0.00041028
	0.23  -0.0115  -0.00055726  1.0  0.020548  0.14335  2.124e-07  0.00046087
	0.23  -0.0115  -0.00055909  1.0  0.020566  0.14341  2.7147e-07  0.00052103
	0.23  -0.0115  -0.00056082  1.0  0.020587  0.14348  3.5159e-07  0.00059295
	0.23  -0.0115  -0.00056248  1.0  0.020614  0.14358  4.6172e-07  0.0006795
	0.23  -0.0115  -0.00056406  1.0  0.020648  0.1437  6.1521e-07  0.00078436
	0.23  -0.0115  -0.00056556  1.0  0.020693  0.14385  8.3314e-07  0.00091277
	0.23  -0.0115  -0.00056699  1.0  0.020754  0.14406  1.1496e-06  0.0010722
	0.23  -0.0115  -0.00056835  1.0  0.020838  0.14435  1.6336e-06  0.0012781
	0.23  -0.0115  -0.00056964  1.0  0.020968  0.1448  2.422e-06  0.0015563
	0.23  -0.0115  -0.00057088  1.0  0.021194  0.14558  3.8288e-06  0.0019567
	0.23  -0.0115  -0.00057205  1.0  0.021639  0.1471  5.2021e-06  0.0022808
	0.23  -0.0115  -0.00057317  1.0  0.02222  0.14906  3.6556e-06  0.001912
	0.23  -0.0115  -0.00057424  1.0  0.022076  0.14858  2.6221e-05  0.0051207
	0.23  -0.0115  -0.00057412  1.0  0.021579  0.1469  6.8816e-05  0.0082955
	0.23  -0.0115  -0.00057399  0.99999  0.02138  0.14622  5.7527e-05  0.0075847
	0.23  -0.0115  -0.00057386  0.99999  0.021263  0.14582  5.3107e-05  0.0072874
	0.23  -0.0115  -0.00057372  0.99998  0.02113  0.14536  5.1219e-05  0.0071567
	0.22999  -0.0115  -0.00057357  0.99997  0.020991  0.14488  4.974e-05  0.0070526
	0.22999  -0.0115  -0.00057341  0.99997  0.020852  0.1444  4.8498e-05  0.006964
	0.22999  -0.0115  -0.00057325  0.99996  0.020714  0.14393  4.7416e-05  0.0068859
	0.22999  -0.0115  -0.00057308  0.99996  0.020577  0.14345  4.6471e-05  0.006817
	0.22999  -0.0115  -0.0005729  0.99995  0.020439  0.14297  4.5624e-05  0.0067546
	0.22999  -0.0115  -0.00057271  0.99994  0.020301  0.14248  4.4853e-05  0.0066972
	0.22998  -0.0115  -0.00057251  0.99993  0.020161  0.14199  4.414e-05  0.0066438
	0.22998  -0.0115  -0.0005723  0.99993  0.020018  0.14149  4.3472e-05  0.0065933
	0.22998  -0.0115  -0.00057209  0.99992  0.019874  0.14098  4.2841e-05  0.0065453
	0.22998  -0.0115  -0.00057186  0.99991  0.019728  0.14045  4.2239e-05  0.0064991
